Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC5;A13;22/2/2021_21:05:24;0 == 0
CTC5;A13;22/2/2021_21:06:03;0 == 0
CTC5;A13;22/2/2021_21:08:03;0 == 0
CTC5;A13;22/2/2021_21:09:06;0 == 0
CTC5;A13;22/2/2021_21:10:06;0 == 0
CTC5;A13;22/2/2021_21:12:06;0 == 0
CTC5;A13;22/2/2021_21:14:06;0 == 0
CTC5;A13;22/2/2021_21:16:07;0 == 0
CTC5;A13;22/2/2021_21:18:07;0 == 0
CTC5;A13;22/2/2021_21:19:10;0 == 0
CTC5;A13;22/2/2021_21:20:10;0 == 0
CTC5;A13;22/2/2021_21:22:11;0 == 0
CTC5;A13;22/2/2021_21:24:11;0 == 0
CTC5;A13;22/2/2021_21:26:11;0 == 0
CTC5;A13;22/2/2021_21:30:08;0 == 0
CTC5;A13;22/2/2021_21:32:11;0 == 0
CTC5;A13;22/2/2021_21:34:12;0 == 0
CTC5;A13;22/2/2021_21:36:12;0 == 0
CTC5;A13;22/2/2021_21:38:51;0 == 0
CTC5;A13;22/2/2021_21:40:51;0 == 0
CTC5;A13;22/2/2021_21:41:55;0 == 0
CTC5;A13;22/2/2021_21:42:55;0 == 0
CTC5;A13;22/2/2021_21:44:55;0 == 0
CTC5;A13;22/2/2021_21:46:56;0 == 0
CTC5;A13;22/2/2021_21:48:56;0 == 0
CTC5;A13;22/2/2021_21:50:56;0 == 0
CTC5;A13;22/2/2021_21:51:59;0 == 0
CTC5;A13;22/2/2021_21:52:59;0 == 0
CTC5;A13;22/2/2021_21:53:00;0 == 0
CTC5;A13;22/2/2021_21:55:00;0 == 0
CTC5;A13;22/2/2021_21:57:00;0 == 0
CTC5;A13;22/2/2021_21:59:00;0 == 0
CTC5;A13;22/2/2021_22:01:01;0 == 0
CTC5;A13;22/2/2021_22:06:02;0 == 0
CTC5;A13;22/2/2021_22:07:41;0 == 0
CTC5;A13;22/2/2021_22:09:41;0 == 0
CTC5;A13;22/2/2021_22:11:41;0 == 0
CTC5;A13;22/2/2021_22:12:44;0 == 0
CTC5;A13;22/2/2021_22:13:45;0 == 0
CTC5;A13;22/2/2021_22:15:45;0 == 0
CTC5;A13;22/2/2021_22:17:45;0 == 0
CTC5;A13;22/2/2021_22:19:45;0 == 0
CTC5;A13;22/2/2021_22:21:46;0 == 0
CTC5;A13;22/2/2021_22:22:49;0 == 0
CTC5;A13;22/2/2021_22:23:49;0 == 0
CTC5;A13;22/2/2021_22:25:49;0 == 0
CTC5;A13;22/2/2021_22:27:50;0 == 0
CTC5;A13;22/2/2021_22:29:50;0 == 0
CTC5;A13;22/2/2021_22:31:50;0 == 0
CTC5;A13;22/2/2021_22:32:54;0 == 0
CTC5;A13;22/2/2021_22:33:54;0 == 0
CTC5;A13;22/2/2021_22:35:55;0 == 0
CTC5;A13;22/2/2021_22:37:55;0 == 0
CTC5;A13;22/2/2021_22:42:32;0 == 0
CTC5;A13;22/2/2021_22:44:35;0 == 0
CTC5;A13;22/2/2021_22:46:35;0 == 0
CTC5;A13;22/2/2021_22:48:36;0 == 0
CTC5;A13;22/2/2021_22:50:36;0 == 0
CTC5;A13;22/2/2021_22:52:36;0 == 0
CTC5;A13;22/2/2021_22:53:40;0 == 0
CTC5;A13;22/2/2021_22:54:40;0 == 0
CTC5;A13;22/2/2021_22:56:40;0 == 0
CTC5;A13;22/2/2021_22:58:41;0 == 0
CTC5;A13;22/2/2021_23:00:41;0 == 0
CTC5;A13;22/2/2021_23:02:41;0 == 0
CTC5;A13;22/2/2021_23:03:45;0 == 0
CTC5;A13;22/2/2021_23:04:45;0 == 0
CTC5;A13;22/2/2021_23:06:45;0 == 0
CTC5;A13;22/2/2021_23:08:45;0 == 0
CTC5;A13;22/2/2021_23:09:24;0 == 0
CTC5;A13;22/2/2021_23:11:24;0 == 0
CTC5;A13;22/2/2021_23:13:25;0 == 0
CTC5;A13;22/2/2021_23:18:24;0 == 0
CTC5;A13;22/2/2021_23:19:24;0 == 0
CTC5;A13;22/2/2021_23:21:25;0 == 0
CTC5;A13;22/2/2021_23:23:25;0 == 0
CTC5;A13;22/2/2021_23:24:29;0 == 0
CTC5;A13;22/2/2021_23:25:29;0 == 0
CTC5;A13;22/2/2021_23:27:29;0 == 0
CTC5;A13;22/2/2021_23:29:30;0 == 0
CTC5;A13;22/2/2021_23:31:30;0 == 0
CTC5;A13;22/2/2021_23:33:30;0 == 0
CTC5;A13;22/2/2021_23:34:34;0 == 0
CTC5;A13;22/2/2021_23:35:34;0 == 0
CTC5;A13;22/2/2021_23:37:34;0 == 0
CTC5;A13;22/2/2021_23:39:34;0 == 0
CTC5;A13;22/2/2021_23:40:14;0 == 0
CTC5;A13;22/2/2021_23:42:14;0 == 0
CTC5;A13;22/2/2021_23:44:14;0 == 0
CTC5;A13;22/2/2021_23:45:18;0 == 0
CTC5;A13;22/2/2021_23:46:18;0 == 0
CTC5;A13;22/2/2021_23:48:18;0 == 0
CTC5;A13;22/2/2021_23:52:14;0 == 0
CTC5;A13;22/2/2021_23:53:14;0 == 0
CTC5;A13;22/2/2021_23:55:15;0 == 0
CTC5;A13;22/2/2021_23:56:18;0 == 0
CTC5;A13;22/2/2021_23:57:18;0 == 0
CTC5;A13;22/2/2021_23:59:19;0 == 0
CTC5;A13;23/2/2021_00:01:19;0 == 0
CTC5;A13;23/2/2021_00:03:19;0 == 0
CTC5;A13;23/2/2021_00:05:19;0 == 0
CTC5;A13;23/2/2021_00:06:24;0 == 0
CTC5;A13;23/2/2021_00:07:24;0 == 0
CTC5;A13;23/2/2021_00:09:24;0 == 0
CTC5;A13;23/2/2021_00:10:04;0 == 0
CTC5;A13;23/2/2021_00:12:04;0 == 0
CTC5;A13;23/2/2021_00:14:04;0 == 0
CTC5;A13;23/2/2021_00:16:04;0 == 0
CTC5;A13;23/2/2021_00:17:11;0 == 0
CTC5;A13;23/2/2021_00:18:11;0 == 0
CTC5;A13;23/2/2021_00:20:11;0 == 0
CTC5;A13;23/2/2021_00:22:12;0 == 0
CTC5;A13;23/2/2021_00:24:12;0 == 0
CTC5;A13;23/2/2021_00:28:11;0 == 0
CTC5;A13;23/2/2021_00:30:14;0 == 0
CTC5;A13;23/2/2021_00:32:14;0 == 0
CTC5;A13;23/2/2021_00:34:15;0 == 0
CTC5;A13;23/2/2021_00:36:15;0 == 0
CTC5;A13;23/2/2021_00:38:15;0 == 0
CTC5;A13;23/2/2021_00:39:19;0 == 0
CTC5;A13;23/2/2021_00:40:58;0 == 0
CTC5;A13;23/2/2021_00:42:58;0 == 0
CTC5;A13;23/2/2021_00:44:59;0 == 0
CTC5;A13;23/2/2021_00:46:59;0 == 0
CTC5;A13;23/2/2021_00:48:59;0 == 0
CTC5;A13;23/2/2021_00:50:02;0 == 0
CTC5;A13;23/2/2021_00:51:02;0 == 0
CTC5;A13;23/2/2021_00:53:03;0 == 0
CTC5;A13;23/2/2021_00:55:03;0 == 0
CTC5;A13;23/2/2021_00:57:03;0 == 0
CTC5;A13;23/2/2021_00:59:04;0 == 0
CTC5;A13;23/2/2021_01:04:07;0 == 0
CTC5;A13;23/2/2021_01:05:08;0 == 0
CTC5;A13;23/2/2021_01:07:08;0 == 0
CTC5;A13;23/2/2021_01:09:08;0 == 0
CTC5;A13;23/2/2021_01:10:51;0 == 0
CTC5;A13;23/2/2021_01:11:51;0 == 0
CTC5;A13;23/2/2021_01:13:51;0 == 0
CTC5;A13;23/2/2021_01:15:51;0 == 0
CTC5;A13;23/2/2021_01:17:52;0 == 0
CTC5;A13;23/2/2021_01:19:52;0 == 0
CTC5;A13;23/2/2021_01:20:56;0 == 0
CTC5;A13;23/2/2021_01:21:56;0 == 0
CTC5;A13;23/2/2021_01:23:56;0 == 0
CTC5;A13;23/2/2021_01:25:56;0 == 0
CTC5;A13;23/2/2021_01:27:57;0 == 0
CTC5;A13;23/2/2021_01:29:57;0 == 0
CTC5;A13;23/2/2021_01:31:01;0 == 0
CTC5;A13;23/2/2021_01:32:01;0 == 0
CTC5;A13;23/2/2021_01:34:01;0 == 0
CTC5;A13;23/2/2021_01:37:59;0 == 0
CTC5;A13;23/2/2021_01:38:59;0 == 0
CTC5;A13;23/2/2021_01:40:59;0 == 0
CTC5;A13;23/2/2021_01:42:42;0 == 0
CTC5;A13;23/2/2021_01:43:42;0 == 0
CTC5;A13;23/2/2021_01:45:42;0 == 0
CTC5;A13;23/2/2021_01:47:42;0 == 0
CTC5;A13;23/2/2021_01:49:43;0 == 0
CTC5;A13;23/2/2021_01:51:43;0 == 0
CTC5;A13;23/2/2021_01:52:46;0 == 0
CTC5;A13;23/2/2021_01:53:46;0 == 0
CTC5;A13;23/2/2021_01:55:47;0 == 0
CTC5;A13;23/2/2021_01:57:47;0 == 0
CTC5;A13;23/2/2021_01:59:47;0 == 0
CTC5;A13;23/2/2021_02:01:47;0 == 0
CTC5;A13;23/2/2021_02:02:51;0 == 0
CTC5;A13;23/2/2021_02:03:51;0 == 0
CTC5;A13;23/2/2021_02:05:51;0 == 0
CTC5;A13;23/2/2021_02:07:51;0 == 0
CTC5;A13;23/2/2021_02:09:52;0 == 0
CTC5;A13;23/2/2021_02:13:50;0 == 0
CTC5;A13;23/2/2021_02:16:34;0 == 0
CTC5;A13;23/2/2021_02:18:34;0 == 0
CTC5;A13;23/2/2021_02:20:42;0 == 0
CTC5;A13;23/2/2021_02:22:59;0 == 0
CTC5;A13;23/2/2021_02:24:46;0 == 0
CTC5;A13;23/2/2021_02:25:46;0 == 0
CTC5;A13;23/2/2021_02:27:46;0 == 0
CTC5;A13;23/2/2021_02:29:53;0 == 0
CTC5;A13;23/2/2021_02:30:06;0 == 0
CTC5;A13;23/2/2021_02:32:22;0 == 0
CTC5;A13;23/2/2021_02:34:33;0 == 0
CTC5;A13;23/2/2021_02:39:10;0 == 0
CTC5;A13;23/2/2021_02:40:11;0 == 0
CTC5;A13;23/2/2021_02:42:11;0 == 0
CTC5;A13;23/2/2021_02:44:19;0 == 0
CTC5;A13;23/2/2021_02:50:20;0 == 0
CTC5;A13;23/2/2021_02:51:20;0 == 0
CTC5;A13;23/2/2021_02:53:20;0 == 0
CTC5;A13;23/2/2021_02:55:28;0 == 0
CTC5;A13;23/2/2021_03:02:55;0 == 0
CTC5;A13;23/2/2021_03:03:55;0 == 0
CTC5;A13;23/2/2021_03:05:55;0 == 0
CTC5;A13;23/2/2021_03:07:03;0 == 0
CTC5;A13;23/2/2021_03:08:03;0 == 0
CTC5;A13;23/2/2021_03:10:03;0 == 0
CTC5;A13;23/2/2021_03:12:11;0 == 0
CTC5;A13;23/2/2021_03:14:28;0 == 0
CTC5;A13;23/2/2021_03:25:12;0 == 0
CTC5;A13;23/2/2021_03:31:30;0 == 0
CTC5;A13;23/2/2021_03:33:30;0 == 0
CTC5;A13;23/2/2021_03:35:37;0 == 0
CTC5;A13;23/2/2021_03:46:25;0 == 0
CTC5;A13;23/2/2021_03:49:12;0 == 0
CTC5;A13;23/2/2021_03:51:13;0 == 0
CTC5;A13;23/2/2021_03:53:13;0 == 0
CTC5;A13;23/2/2021_03:55:13;0 == 0
CTC5;A13;23/2/2021_03:57:13;0 == 0
CTC5;A13;23/2/2021_03:58:17;0 == 0
CTC5;A13;23/2/2021_03:59:17;0 == 0
CTC5;A13;23/2/2021_04:01:17;0 == 0
CTC5;A13;23/2/2021_04:05:16;0 == 0
CTC5;A13;23/2/2021_04:06:16;0 == 0
CTC5;A13;23/2/2021_04:08:16;0 == 0
CTC5;A13;23/2/2021_04:09:22;0 == 0
CTC5;A13;23/2/2021_04:10:22;0 == 0
CTC5;A13;23/2/2021_04:12:22;0 == 0
CTC5;A13;23/2/2021_04:14:23;0 == 0
CTC5;A13;23/2/2021_04:16:23;0 == 0
CTC5;A13;23/2/2021_04:17:03;0 == 0
CTC5;A13;23/2/2021_04:19:04;0 == 0
CTC5;A13;23/2/2021_04:20:10;0 == 0
CTC5;A13;23/2/2021_04:21:10;0 == 0
CTC5;A13;23/2/2021_04:23:10;0 == 0
CTC5;A13;23/2/2021_04:25:10;0 == 0
CTC5;A13;23/2/2021_04:27:11;0 == 0
CTC5;A13;23/2/2021_04:29:11;0 == 0
CTC5;A13;23/2/2021_04:30:14;0 == 0
CTC5;A13;23/2/2021_04:31:15;0 == 0
CTC5;A13;23/2/2021_04:33:15;0 == 0
CTC5;A13;23/2/2021_04:35:15;0 == 0
CTC5;A13;23/2/2021_04:37:15;0 == 0
CTC5;A13;23/2/2021_04:41:14;0 == 0
CTC5;A13;23/2/2021_04:43:17;0 == 0
CTC5;A13;23/2/2021_04:45:17;0 == 0
CTC5;A13;23/2/2021_04:47:17;0 == 0
CTC5;A13;23/2/2021_04:49:58;0 == 0
CTC5;A13;23/2/2021_04:51:58;0 == 0
CTC5;A13;23/2/2021_04:53:04;0 == 0
CTC5;A13;23/2/2021_04:54:05;0 == 0
CTC5;A13;23/2/2021_04:56:05;0 == 0
CTC5;A13;23/2/2021_04:58:05;0 == 0
CTC5;A13;23/2/2021_05:00:05;0 == 0
CTC5;A13;23/2/2021_05:02:06;0 == 0
CTC5;A13;23/2/2021_05:03:11;0 == 0
CTC5;A13;23/2/2021_05:04:11;0 == 0
CTC5;A13;23/2/2021_05:06:11;0 == 0
CTC5;A13;23/2/2021_05:08:11;0 == 0
CTC5;A13;23/2/2021_05:10:12;0 == 0
CTC5;A13;23/2/2021_05:12:12;0 == 0
CTC5;A13;23/2/2021_05:17:20;0 == 0
CTC5;A13;23/2/2021_05:19:01;0 == 0
CTC5;A13;23/2/2021_05:21:01;0 == 0
CTC5;A13;23/2/2021_05:23:01;0 == 0
CTC5;A13;23/2/2021_05:24:08;0 == 0
CTC5;A13;23/2/2021_05:25:08;0 == 0
CTC5;A13;23/2/2021_05:27:08;0 == 0
CTC5;A13;23/2/2021_05:29:08;0 == 0
CTC5;A13;23/2/2021_05:31:08;0 == 0
CTC5;A13;23/2/2021_05:33:09;0 == 0
CTC5;A13;23/2/2021_05:34:12;0 == 0
CTC5;A13;23/2/2021_05:35:12;0 == 0
CTC5;A13;23/2/2021_05:37:13;0 == 0
CTC5;A13;23/2/2021_05:39:13;0 == 0
CTC5;A13;23/2/2021_05:41:13;0 == 0
CTC5;A13;23/2/2021_05:43:13;0 == 0
CTC5;A13;23/2/2021_05:44:17;0 == 0
CTC5;A13;23/2/2021_05:45:18;0 == 0
CTC5;A13;23/2/2021_05:47:18;0 == 0
CTC5;A13;23/2/2021_05:51:58;0 == 0
CTC5;A13;23/2/2021_05:52:58;0 == 0
CTC5;A13;23/2/2021_05:54:58;0 == 0
CTC5;A13;23/2/2021_05:56:02;0 == 0
CTC5;A13;23/2/2021_05:57:02;0 == 0
CTC5;A13;23/2/2021_05:59:02;0 == 0
CTC5;A13;23/2/2021_06:01:02;0 == 0
CTC5;A13;23/2/2021_06:03:03;0 == 0
CTC5;A13;23/2/2021_06:05:03;0 == 0
CTC5;A13;23/2/2021_06:06:07;0 == 0
CTC5;A13;23/2/2021_06:07:07;0 == 0
CTC5;A13;23/2/2021_06:09:07;0 == 0
CTC5;A13;23/2/2021_06:11:08;0 == 0
CTC5;A13;23/2/2021_06:13:08;0 == 0
CTC5;A13;23/2/2021_06:15:08;0 == 0
CTC5;A13;23/2/2021_06:16:12;0 == 0
CTC5;A13;23/2/2021_06:17:12;0 == 0
CTC5;A13;23/2/2021_06:19:52;0 == 0
CTC5;A13;23/2/2021_06:21:53;0 == 0
CTC5;A13;23/2/2021_06:23:53;0 == 0
CTC5;A13;23/2/2021_06:27:55;0 == 0
CTC5;A13;23/2/2021_06:30:01;0 == 0
CTC5;A13;23/2/2021_06:32:02;0 == 0
CTC5;A13;23/2/2021_06:34:02;0 == 0
CTC5;A13;23/2/2021_06:36:02;0 == 0
CTC5;A13;23/2/2021_06:38:03;0 == 0
CTC5;A13;23/2/2021_06:39:06;0 == 0
CTC5;A13;23/2/2021_06:40:06;0 == 0
CTC5;A13;23/2/2021_06:42:07;0 == 0
CTC5;A13;23/2/2021_06:44:07;0 == 0
CTC5;A13;23/2/2021_06:46:07;0 == 0
CTC5;A13;23/2/2021_06:48:07;0 == 0
CTC5;A13;23/2/2021_06:49:54;0 == 0
CTC5;A13;23/2/2021_06:50:54;0 == 0
CTC5;A13;23/2/2021_06:52:54;0 == 0
CTC5;A13;23/2/2021_06:54:55;0 == 0
CTC5;A13;23/2/2021_06:56:55;0 == 0
CTC5;A13;23/2/2021_06:58:55;0 == 0
CTC5;A13;23/2/2021_07:04:03;0 == 0
CTC5;A13;23/2/2021_07:05:03;0 == 0
CTC5;A13;23/2/2021_07:07:03;0 == 0
CTC5;A13;23/2/2021_07:09:03;0 == 0
CTC5;A13;23/2/2021_07:10:07;0 == 0
CTC5;A13;23/2/2021_07:11:08;0 == 0
CTC5;A13;23/2/2021_07:13:08;0 == 0
CTC5;A13;23/2/2021_07:15:08;0 == 0
CTC5;A13;23/2/2021_07:17:08;0 == 0
CTC5;A13;23/2/2021_07:19:09;0 == 0
CTC5;A13;23/2/2021_07:20:55;0 == 0
CTC5;A13;23/2/2021_07:21:55;0 == 0
CTC5;A13;23/2/2021_07:23:55;0 == 0
CTC5;A13;23/2/2021_07:25:55;0 == 0
CTC5;A13;23/2/2021_07:27:56;0 == 0
CTC5;A13;23/2/2021_07:29:56;0 == 0
CTC5;A13;23/2/2021_07:31:00;0 == 0
CTC5;A13;23/2/2021_07:32:00;0 == 0
CTC5;A13;23/2/2021_07:34:00;0 == 0
CTC5;A13;23/2/2021_07:38:00;0 == 0
CTC5;A13;23/2/2021_07:39:00;0 == 0
CTC5;A13;23/2/2021_07:40:03;0 == 0
CTC5;A13;23/2/2021_07:41:04;0 == 0
CTC5;A13;23/2/2021_07:43:04;0 == 0
CTC5;A13;23/2/2021_07:45:04;0 == 0
CTC5;A13;23/2/2021_07:47:04;0 == 0
CTC5;A13;23/2/2021_07:49:05;0 == 0
CTC5;A13;23/2/2021_07:50:51;0 == 0
CTC5;A13;23/2/2021_07:51:52;0 == 0
CTC5;A13;23/2/2021_07:53:52;0 == 0
CTC5;A13;23/2/2021_07:55:52;0 == 0
CTC5;A13;23/2/2021_07:57:52;0 == 0
CTC5;A13;23/2/2021_07:59:53;0 == 0
CTC5;A13;23/2/2021_08:00:56;0 == 0
CTC5;A13;23/2/2021_08:01:56;0 == 0
CTC5;A13;23/2/2021_08:03:57;0 == 0
CTC5;A13;23/2/2021_08:05:57;0 == 0
CTC5;A13;23/2/2021_08:07:57;0 == 0
CTC5;A13;23/2/2021_08:09:57;0 == 0
CTC5;A13;23/2/2021_08:15:14;0 == 0
CTC5;A13;23/2/2021_08:16:14;0 == 0
CTC5;A13;23/2/2021_08:18:14;0 == 0
CTC5;A13;23/2/2021_08:20:15;0 == 0
CTC5;A13;23/2/2021_08:22:46;0 == 0
CTC5;A13;23/2/2021_08:38:28;0 == 0
CTC5;A13;23/2/2021_08:49:42;0 == 0
CTC5;A13;23/2/2021_08:53:01;0 == 0
CTC5;A13;23/2/2021_08:54:41;0 == 0
CTC5;A13;23/2/2021_08:56:41;0 == 0
CTC5;A13;23/2/2021_08:58:41;0 == 0
CTC5;A13;23/2/2021_09:00:42;0 == 0
CTC5;A13;23/2/2021_09:01:42;0 == 0
CTC5;A13;23/2/2021_09:02:42;0 == 0
CTC5;A13;23/2/2021_09:04:42;0 == 0
CTC5;A13;23/2/2021_09:06:42;0 == 0
CTC5;A13;23/2/2021_09:08:43;0 == 0
CTC5;A13;23/2/2021_09:10:43;0 == 0
CTC5;A13;23/2/2021_09:12:43;0 == 0
CTC5;A13;23/2/2021_09:14:43;0 == 0
CTC5;A13;23/2/2021_09:16:44;0 == 0
CTC5;A13;23/2/2021_09:18:44;0 == 0
CTC5;A13;23/2/2021_09:20:44;0 == 0
CTC5;A13;23/2/2021_09:22:44;0 == 0
CTC5;A13;23/2/2021_09:24:45;0 == 0
CTC5;A13;23/2/2021_09:28:35;0 == 0
CTC5;A13;23/2/2021_09:29:35;0 == 0
CTC5;A13;23/2/2021_09:30:24;0 == 0
CTC5;A13;23/2/2021_09:32:24;0 == 0
CTC5;A13;23/2/2021_09:34:24;0 == 0
CTC5;A13;23/2/2021_09:36:24;0 == 0
CTC5;A13;23/2/2021_09:38:24;0 == 0
CTC5;A13;23/2/2021_09:40:25;0 == 0
CTC5;A13;23/2/2021_09:42:25;0 == 0
CTC5;A13;23/2/2021_09:44:25;0 == 0
CTC5;A13;23/2/2021_09:46:25;0 == 0
CTC5;A13;23/2/2021_09:48:26;0 == 0
CTC5;A13;23/2/2021_09:50:28;0 == 0
CTC5;A13;23/2/2021_09:52:29;0 == 0
CTC5;A13;23/2/2021_09:54:29;0 == 0
CTC5;A13;23/2/2021_09:55:17;0 == 0
CTC5;A13;23/2/2021_10:00:01;0 == 0
CTC5;A13;23/2/2021_10:02:20;0 == 0
CTC5;A13;23/2/2021_10:03:20;0 == 0
CTC5;A13;23/2/2021_10:05:20;0 == 0
CTC5;A13;23/2/2021_10:07:21;0 == 0
CTC5;A13;23/2/2021_10:09:21;0 == 0
CTC5;A13;23/2/2021_10:11:21;0 == 0
CTC5;A13;23/2/2021_10:13:32;0 == 0
CTC5;A13;23/2/2021_10:15:33;0 == 0
CTC5;A13;23/2/2021_10:17:33;0 == 0
CTC5;A13;23/2/2021_10:21:27;0 == 0
CTC5;A21;23/2/2021_10:21:27;0 == 0
CTC5;A13;23/2/2021_10:22:23;0 == 0
CTC5;A21;23/2/2021_10:22:23;0 == 0
CTC5;A13;23/2/2021_10:24:23;0 == 0
CTC5;A21;23/2/2021_10:24:23;0 == 0
CTC5;A13;23/2/2021_10:26:53;0 == 0
CTC5;A21;23/2/2021_10:26:53;0 == 0
CTC5;A13;23/2/2021_10:28:54;0 == 0
CTC5;A21;23/2/2021_10:28:54;0 == 0
CTC5;A13;23/2/2021_10:30:54;0 == 0
CTC5;A21;23/2/2021_10:30:54;0 == 0
CTC5;A13;23/2/2021_10:32:54;0 == 0
CTC5;A21;23/2/2021_10:32:54;0 == 0
CTC5;A13;23/2/2021_10:33:05;0 == 0
CTC5;A21;23/2/2021_10:33:05;0 == 0
CTC5;A13;23/2/2021_10:35:06;0 == 0
CTC5;A21;23/2/2021_10:35:06;0 == 0
CTC5;A13;23/2/2021_10:37:17;0 == 0
CTC5;A21;23/2/2021_10:37:17;0 == 0
CTC5;A13;23/2/2021_10:38:17;0 == 0
CTC5;A21;23/2/2021_10:38:17;0 == 0
CTC5;A13;23/2/2021_10:43:29;0 == 0
CTC5;A21;23/2/2021_10:43:29;0 == 0
CTC5;A13;23/2/2021_10:45:42;0 == 0
CTC5;A21;23/2/2021_10:45:42;0 == 0
CTC5;A13;23/2/2021_10:47:42;0 == 0
CTC5;A21;23/2/2021_10:47:42;0 == 0
CTC5;A13;23/2/2021_10:48:24;0 == 0
CTC5;A21;23/2/2021_10:48:24;0 == 0
CTC5;A13;23/2/2021_10:50:24;0 == 0
CTC5;A21;23/2/2021_10:50:24;0 == 0
CTC5;A13;23/2/2021_10:52:25;0 == 0
CTC5;A21;23/2/2021_10:52:25;0 == 0
CTC5;A13;23/2/2021_10:54:25;0 == 0
CTC5;A21;23/2/2021_10:54:25;0 == 0
CTC5;A13;23/2/2021_10:55:06;0 == 0
CTC5;A21;23/2/2021_10:55:07;0 == 0
CTC5;A13;23/2/2021_10:57:07;0 == 0
CTC5;A21;23/2/2021_10:57:07;0 == 0
CTC5;A13;23/2/2021_10:59:07;0 == 0
CTC5;A21;23/2/2021_10:59:07;0 == 0
CTC5;A13;23/2/2021_11:01:07;0 == 0
CTC5;A21;23/2/2021_11:01:07;0 == 0
CTC5;A13;23/2/2021_11:03:08;0 == 0
CTC5;A21;23/2/2021_11:03:08;0 == 0
CTC5;A13;23/2/2021_11:05:08;0 == 0
CTC5;A21;23/2/2021_11:05:08;0 == 0
CTC5;A13;23/2/2021_11:07:19;0 == 0
CTC5;A21;23/2/2021_11:07:19;0 == 0
CTC5;A13;23/2/2021_11:09:19;0 == 0
CTC5;A21;23/2/2021_11:09:19;0 == 0
CTC5;A13;23/2/2021_11:11:20;0 == 0
CTC5;A21;23/2/2021_11:11:20;0 == 0
CTC5;A13;23/2/2021_11:13:27;0 == 0
CTC5;A21;23/2/2021_11:13:27;0 == 0
CTC5;A13;23/2/2021_11:15:09;0 == 0
CTC5;A21;23/2/2021_11:15:09;0 == 0
CTC5;A13;23/2/2021_11:17:20;0 == 0
CTC5;A21;23/2/2021_11:17:20;0 == 0
CTC5;A13;23/2/2021_11:19:20;0 == 0
CTC5;A21;23/2/2021_11:19:20;0 == 0
CTC5;A13;23/2/2021_11:21:20;0 == 0
CTC5;A21;23/2/2021_11:21:20;0 == 0
CTC5;A13;23/2/2021_11:23:21;0 == 0
CTC5;A21;23/2/2021_11:23:21;0 == 0
CTC5;A13;23/2/2021_11:25:21;0 == 0
CTC5;A21;23/2/2021_11:25:21;0 == 0
CTC5;A13;23/2/2021_11:26:13;0 == 0
CTC5;A21;23/2/2021_11:26:13;0 == 0
CTC5;A13;23/2/2021_11:28:13;0 == 0
CTC5;A21;23/2/2021_11:28:13;0 == 0
CTC5;A13;23/2/2021_11:30:13;0 == 0
CTC5;A21;23/2/2021_11:30:13;0 == 0
CTC5;A13;23/2/2021_11:32:14;0 == 0
CTC5;A21;23/2/2021_11:32:14;0 == 0
CTC5;A13;23/2/2021_11:37:45;0 == 0
CTC5;A21;23/2/2021_11:37:45;0 == 0
CTC5;A13;23/2/2021_11:39:57;0 == 0
CTC5;A21;23/2/2021_11:39:57;0 == 0
CTC5;A13;23/2/2021_11:41:57;0 == 0
CTC5;A21;23/2/2021_11:41:57;0 == 0
CTC5;A13;23/2/2021_11:43:57;0 == 0
CTC5;A21;23/2/2021_11:43:57;0 == 0
CTC5;A13;23/2/2021_11:45:58;0 == 0
CTC5;A21;23/2/2021_11:45:58;0 == 0
CTC5;A13;23/2/2021_11:47:58;0 == 0
CTC5;A21;23/2/2021_11:47:58;0 == 0
CTC5;A13;23/2/2021_11:49:58;0 == 0
CTC5;A21;23/2/2021_11:49:58;0 == 0
CTC5;A13;23/2/2021_11:51:59;0 == 0
CTC5;A21;23/2/2021_11:51:59;0 == 0
CTC5;A13;23/2/2021_11:52:20;0 == 0
CTC5;A21;23/2/2021_11:52:20;0 == 0
CTC5;A13;23/2/2021_11:54:21;0 == 0
CTC5;A21;23/2/2021_11:54:21;0 == 0
CTC5;A13;23/2/2021_11:55:14;0 == 0
CTC5;A21;23/2/2021_11:55:14;0 == 0
CTC5;A13;23/2/2021_11:57:14;0 == 0
CTC5;A21;23/2/2021_11:57:14;0 == 0
CTC5;A13;23/2/2021_12:01:38;0 == 0
CTC5;A21;23/2/2021_12:01:38;0 == 0
CTC5;A13;23/2/2021_12:03:39;0 == 0
CTC5;A21;23/2/2021_12:03:39;0 == 0
CTC5;A13;23/2/2021_12:05:39;0 == 0
CTC5;A21;23/2/2021_12:05:39;0 == 0
CTC5;A13;23/2/2021_12:06:11;0 == 0
CTC5;A21;23/2/2021_12:06:11;0 == 0
CTC5;A13;23/2/2021_12:08:11;0 == 0
CTC5;A21;23/2/2021_12:08:11;0 == 0
CTC5;A13;23/2/2021_12:10:12;0 == 0
CTC5;A21;23/2/2021_12:10:12;0 == 0
CTC5;A13;23/2/2021_12:23:55;0 == 0
CTC5;A21;23/2/2021_12:23:55;0 == 0
CTC5;A13;23/2/2021_12:24:29;0 == 0
CTC5;A21;23/2/2021_12:24:29;0 == 0
CTC5;A13;23/2/2021_12:26:29;0 == 0
CTC5;A21;23/2/2021_12:26:29;0 == 0
CTC5;A13;23/2/2021_12:28:29;0 == 0
CTC5;A21;23/2/2021_12:28:29;0 == 0
